2026-02-01 16:09:37,358 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Brush Script.ttf', name='Brush Script MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-02-01 16:09:37,358 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/LucidaGrande.ttc', name='Lucida Grande', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2026-02-01 16:09:37,358 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Chalkboard.ttc', name='Chalkboard', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,358 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansCaucasianAlbanian-Regular.ttf', name='Noto Sans Caucasian Albanian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,358 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansImperialAramaic-Regular.ttf', name='Noto Sans Imperial Aramaic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,358 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Mshtakan.ttc', name='Mshtakan', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,358 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/AssetsV2/com_apple_MobileAsset_Font7/ddece00a6ce2caaeca2af3af0fecb11f8b9addc3.asset/AssetData/SamaMalayalam.ttc', name='Sama Malayalam', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,358 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansAvestan-Regular.ttf', name='Noto Sans Avestan', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,358 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Courier New Italic.ttf', name='Courier New', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-02-01 16:09:37,358 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Futura.ttc', name='Futura', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2026-02-01 16:09:37,358 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Malayalam Sangam MN.ttc', name='Malayalam Sangam MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Lao MN.ttc', name='Lao MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Krungthep.ttf', name='Krungthep', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/AppleSDGothicNeo.ttc', name='Apple SD Gothic Neo', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/AssetsV2/com_apple_MobileAsset_Font7/e71ea5469e5f2039223f22203ee8b9186524afd3.asset/AssetData/BMDoHyeon-Regular.otf', name='BM Dohyeon', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansHatran-Regular.ttf', name='Noto Sans Hatran', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXSizThreeSymBol.otf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/AssetsV2/PreinstalledAssetsV2/InstallWithOs/com_apple_MobileAsset_Font7/b41566ffe4ed54c94a9f6eb50514a24532ec0127.asset/AssetData/Klee.ttc', name='Klee', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/AssetsV2/com_apple_MobileAsset_Font7/3a9dbc8ddc8b85f43055a28fb5d551e905d43de2.asset/AssetData/LiHeiPro.ttf', name='LiHei Pro', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/AssetsV2/com_apple_MobileAsset_Font7/ce3ca7cc88974b63ce2a6cda076d9974eff41c2e.asset/AssetData/NotoSerifKannada.ttc', name='Noto Serif Kannada', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/NotoSansOriya.ttc', name='Noto Sans Oriya', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/SFGeorgianRounded.ttf', name='.SF Georgian Rounded', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/SFCompactRounded.ttf', name='.SF Compact Rounded', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/AssetsV2/PreinstalledAssetsV2/InstallWithOs/com_apple_MobileAsset_Font7/67989279317b1a3f74b22db960f4f01dbe99788b.asset/AssetData/Krub.ttc', name='Krub', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansOldNorthArabian-Regular.ttf', name='Noto Sans Old North Arabian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Impact.ttf', name='Impact', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Noteworthy.ttc', name='Noteworthy', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Bangla MN.ttc', name='Bangla MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansThaana-Regular.ttf', name='Noto Sans Thaana', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Oriya Sangam MN.ttc', name='Oriya Sangam MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansBuhid-Regular.ttf', name='Noto Sans Buhid', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,359 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/KohinoorTelugu.ttc', name='Kohinoor Telugu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Georgia Bold.ttf', name='Georgia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/AssetsV2/PreinstalledAssetsV2/InstallWithOs/com_apple_MobileAsset_Font7/b7b304200597fdbf89290566cc9a9edbc185a72d.asset/AssetData/OctoberCompressedTamil.ttc', name='October Compressed Tamil', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Kefa.ttc', name='Kefa', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/AssetsV2/com_apple_MobileAsset_Font7/8dc7805506cc9f233dcc19aabf593196842a47ae.asset/AssetData/Hannotate.ttc', name='Hannotate SC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/AssetsV2/com_apple_MobileAsset_Font7/6fe206600409e98dcd3e18af1427806070d0150f.asset/AssetData/ArimaKoshi.ttc', name='Arima Koshi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Didot.ttc', name='Didot', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Kokonor.ttf', name='Kokonor', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Verdana Italic.ttf', name='Verdana', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/AssetsV2/com_apple_MobileAsset_Font7/5fe6371adc5e220330443953cbf14e0036863d7b.asset/AssetData/BalooDaBangla.ttc', name='Baloo Da 2', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansTaiLe-Regular.ttf', name='Noto Sans Tai Le', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansWancho-Regular.ttf', name='Noto Sans Wancho', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Courier New.ttf', name='Courier New', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXSizFiveSymReg.otf', name='STIXSizeFiveSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXIntDBol.otf', name='STIXIntegralsD', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/AssetsV2/com_apple_MobileAsset_Font7/0818d874bf1d0e24a1fe62e79f407717792c5ee1.asset/AssetData/OsakaMono.ttf', name='Osaka', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/DecoTypeNastaleeqUrdu.ttc', name='.DecoType Nastaleeq Urdu UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Courier New Bold Italic.ttf', name='Courier New', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-02-01 16:09:37,360 - matplotlib.font_manager - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=11.0 to Arial ('/System/Library/Fonts/Supplemental/Arial.ttf') with score of 0.050000.
2026-02-01 16:09:37,567 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:37,567 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:37,568 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:37,614 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:37,614 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:37,615 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:37,660 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:37,660 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:37,661 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:37,706 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:37,706 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:37,707 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:37,751 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:37,751 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:37,752 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:37,796 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:37,796 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:37,797 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:37,842 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:37,842 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:37,843 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:37,888 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:37,888 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:37,888 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:37,934 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:37,934 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:37,934 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:37,979 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:37,979 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:37,979 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,025 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,026 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,026 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,072 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,072 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,073 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,118 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,118 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,118 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,165 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,165 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,166 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,211 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,212 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,212 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,257 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,257 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,258 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,302 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,302 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,303 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,347 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,347 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,348 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,393 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,393 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,393 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,437 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,437 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,438 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,483 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,483 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,484 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,528 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,528 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,528 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,532 - bot - DEBUG - callback: chat_id=12345 data=cancel state={'category': 'test', 'action': 'add_expense'}
2026-02-01 16:09:38,572 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,573 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,573 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,577 - bot - DEBUG - callback: chat_id=12345 data=back_menu state={}
2026-02-01 16:09:38,617 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,617 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,617 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,621 - bot - DEBUG - callback: chat_id=12345 data=amt_25 state={}
2026-02-01 16:09:38,661 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,661 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,662 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,665 - bot - DEBUG - callback: chat_id=12345 data=skip_note state={}
2026-02-01 16:09:38,705 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,705 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,705 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,709 - bot - DEBUG - callback: chat_id=12345 data=menu_add state={}
2026-02-01 16:09:38,749 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,749 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,749 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,753 - bot - DEBUG - callback: chat_id=12345 data=amt_25 state={'category': '🛒 Groceries'}
2026-02-01 16:09:38,794 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,794 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,795 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,798 - bot - DEBUG - callback: chat_id=12345 data=skip_note state={'category': '🛒 Groceries', 'amount': 25.0}
2026-02-01 16:09:38,839 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,839 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,840 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,844 - bot - DEBUG - callback: chat_id=12345 data=cat_0 state={'action': 'select_budget_category'}
2026-02-01 16:09:38,884 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,884 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,885 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,889 - bot - DEBUG - callback: chat_id=12345 data=mapcat:Coffee%20Shop:0 state={}
2026-02-01 16:09:38,930 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,930 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,930 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,935 - bot - DEBUG - callback: chat_id=12345 data=menu_add state={}
2026-02-01 16:09:38,935 - bot - DEBUG - callback: chat_id=12345 data=cat_0 state={}
2026-02-01 16:09:38,936 - bot - DEBUG - callback: chat_id=12345 data=amt_50 state={'category': '🛒 Groceries', 'action': 'add_expense'}
2026-02-01 16:09:38,936 - bot - DEBUG - callback: chat_id=12345 data=skip_note state={'category': '🛒 Groceries', 'action': 'add_expense', 'amount': 50.0, 'awaiting': 'note'}
2026-02-01 16:09:38,977 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:38,977 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:38,978 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:38,983 - bot - DEBUG - callback: chat_id=12345 data=menu_budget state={}
2026-02-01 16:09:38,983 - bot - DEBUG - callback: chat_id=12345 data=set_budget state={}
2026-02-01 16:09:38,984 - bot - DEBUG - callback: chat_id=12345 data=cat_0 state={'action': 'select_budget_category'}
2026-02-01 16:09:39,025 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:39,025 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:39,026 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:39,162 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:39,162 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:39,167 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:39,326 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:39,378 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:39,427 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:39,473 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:39,519 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:39,567 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:39,613 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:40,127 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:40,127 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:40,128 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:40,133 - bot - DEBUG - callback: chat_id=12345 data=passover_budget state={}
2026-02-01 16:09:40,174 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:40,174 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
